Date,Real,Predict
29/06,13,13
30/06,21,21
01/07,22,22
02/07,27,27
03/07,52,52
04/07,109,109
05/07,135,135
06/07,142,142
07/07,145,145
08/07,148,148
09/07,157,308
10/07,162,326
11/07,168,341
12/07,182,355
13/07,200,386
14/07,218,415
15/07,351,449
16/07,364,579
17/07,366,607
18/07,390,611
19/07,410,660
20/07,423,694
21/07,495,712
22/07,614,790
23/07,697,916
24/07,822,996
25/07,841,1121
26/07,919,1140
27/07,1020,1223
28/07,1036,1333
29/07,1290,1348
30/07,1618,1583
31/07,1650,1889
01/08,1850,1919
02/08,1986,2103
03/08,2018,2230
04/08,2050,2260
05/08,2738,2289
06/08,2754,2928
07/08,3106,2943
08/08,3255,3267
09/08,3306,3406
10/08,3443,3455
11/08,3574,3583
12/08,3643,3707
13/08,3764,3774
14/08,3918,3889
15/08,3999,4031
16/08,4176,4111
17/08,4342,4274
18/08,4483,4429
19/08,4623,4563
20/08,4768,4697
21/08,4905,4719
22/08,4977,4698
23/08,5055,4644
24/08,5170,4564
25/08,,4465
26/08,,4351
27/08,,4228
28/08,,4098
29/08,,3965
30/08,,3830
31/08,,3696
