Date,Real,Predict
29/06,159,159
30/06,177,177
01/07,170,170
02/07,127,127
03/07,91,91
04/07,56,56
05/07,14,14
06/07,25,25
07/07,28,28
08/07,29,29
09/07,25,453
10/07,28,400
11/07,19,434
12/07,18,307
13/07,19,285
14/07,16,294
15/07,15,251
16/07,13,232
17/07,11,207
18/07,25,179
19/07,24,397
20/07,27,381
21/07,25,425
22/07,36,394
23/07,21,558
24/07,24,335
25/07,31,381
26/07,33,487
27/07,24,521
28/07,27,381
29/07,27,418
30/07,16,421
31/07,19,257
01/08,18,304
02/08,19,291
03/08,20,304
04/08,21,313
05/08,20,335
06/08,22,313
07/08,30,347
08/08,35,474
09/08,43,548
10/08,40,666
11/08,38,620
12/08,32,592
13/08,35,496
14/08,38,555
15/08,62,598
16/08,84,973
17/08,102,1301
18/08,127,1580
19/08,139,1970
20/08,164,2153
21/08,184,2543
22/08,188,2849
23/08,200,2917
24/08,174,3108
25/08,123,2706
26/08,80,1914
27/08,50,1239
28/08,0,784
29/08,0,0
30/08,0,0
31/08,0,0
01/09,0,0
02/09,,0
03/09,,0
04/09,,0
05/09,,0
06/09,,0
07/09,,0
08/09,,0
09/09,,0
10/09,,0
11/09,,0
12/09,,0
13/09,,0
14/09,,0
15/09,,0
16/09,,0
17/09,,0
18/09,,0
19/09,,0
20/09,,0
21/09,,0
22/09,,0
23/09,,0
24/09,,0
25/09,,0
26/09,,0
