Date,Real,Predict
29/06,1136,1136
30/06,1256,1256
01/07,131,131
02/07,189,189
03/07,175,175
04/07,112,112
05/07,240,240
06/07,35,35
07/07,18,18
08/07,7,7
09/07,252,24
10/07,102,254
11/07,108,121
12/07,205,109
13/07,186,207
14/07,165,174
15/07,205,158
16/07,216,189
17/07,146,214
18/07,153,170
19/07,364,163
20/07,136,373
21/07,123,141
22/07,259,124
23/07,193,259
24/07,182,191
25/07,484,168
26/07,110,454
27/07,462,115
28/07,336,450
29/07,290,295
30/07,233,258
31/07,276,217
01/08,132,255
02/08,400,122
03/08,183,363
04/08,249,173
05/08,480,236
06/08,831,455
07/08,400,769
08/08,681,370
09/08,686,624
10/08,141,631
11/08,322,122
12/08,356,293
13/08,216,332
14/08,232,201
15/08,207,220
16/08,145,199
17/08,193,139
18/08,150,183
19/08,221,141
20/08,165,213
21/08,236,154
22/08,144,213
23/08,262,139
24/08,62,260
25/08,274,138
26/08,311,281
27/08,189,297
28/08,208,177
29/08,80,200
30/08,8,-518
31/08,111,-545
01/09,194,-565
02/09,193,-553
03/09,191,-520
04/09,,-495
05/09,,-227
06/09,,270
07/09,,187
08/09,,157
09/09,,54
10/09,,15
11/09,,44
12/09,,68
13/09,,-8
