Date,Real,Predict
29/06,609,609
30/06,647,647
01/07,49,49
02/07,112,112
03/07,23,23
04/07,40,40
05/07,125,125
06/07,4,4
07/07,36,36
08/07,13,13
09/07,12,3
10/07,30,11
11/07,18,45
12/07,111,26
13/07,25,117
14/07,55,43
15/07,111,78
16/07,95,138
17/07,67,122
18/07,97,71
19/07,114,89
20/07,19,121
21/07,140,16
22/07,91,116
23/07,74,75
24/07,61,59
25/07,147,44
26/07,196,156
27/07,202,211
28/07,35,199
29/07,254,40
30/07,98,268
31/07,134,83
01/08,217,81
02/08,186,155
03/08,157,200
04/08,176,194
05/08,148,204
06/08,150,171
07/08,196,170
08/08,192,202
09/08,124,191
10/08,140,125
11/08,165,139
12/08,188,162
13/08,179,183
14/08,140,173
15/08,222,134
16/08,117,220
17/08,133,114
18/08,153,129
19/08,168,150
20/08,169,167
21/08,102,142
22/08,286,52
23/08,230,181
24/08,97,337
25/08,259,199
26/08,33,312
27/08,291,50
28/08,41,279
29/08,286,159
30/08,311,91
31/08,187,-18
01/09,371,-139
02/09,333,-74
03/09,,-11
04/09,,30
05/09,,46
06/09,,53
07/09,,42
08/09,,21
09/09,,2
10/09,,-7
11/09,,-6
12/09,,-14
