Date,Real,Predict
02/07,47,47
03/07,53,53
04/07,53,53
05/07,39,39
06/07,36,36
07/07,26,26
08/07,12,12
09/07,16,16
10/07,14,14
11/07,13,13
12/07,13,14
13/07,11,15
14/07,3,12
15/07,3,3
16/07,5,3
17/07,5,6
18/07,5,6
19/07,7,6
20/07,7,8
21/07,6,8
22/07,5,7
23/07,7,6
24/07,5,7
25/07,7,5
26/07,7,7
27/07,11,8
28/07,10,13
29/07,21,11
30/07,20,23
31/07,20,22
01/08,18,22
02/08,20,19
03/08,9,22
04/08,10,9
05/08,11,11
06/08,11,12
07/08,10,12
08/08,12,10
09/08,13,13
10/08,13,14
11/08,22,14
12/08,28,24
13/08,55,30
14/08,85,59
15/08,115,91
16/08,128,123
17/08,146,136
18/08,148,156
19/08,123,158
20/08,128,131
21/08,129,136
22/08,129,139
23/08,120,139
24/08,118,129
25/08,106,127
26/08,98,114
27/08,85,107
28/08,86,92
29/08,105,94
30/08,107,115
31/08,114,117
01/09,143,125
02/09,155,156
03/09,,169
04/09,,184
05/09,,199
06/09,,216
07/09,,234
08/09,,253
09/09,,273
10/09,,294
11/09,,317
12/09,,340
13/09,,364
14/09,,390
