Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,7
10/07,2,8
11/07,2,8
12/07,3,8
13/07,3,9
14/07,3,10
15/07,4,10
16/07,5,11
17/07,6,13
18/07,7,14
19/07,8,16
20/07,8,17
21/07,10,17
22/07,11,20
23/07,12,21
24/07,13,22
25/07,16,24
26/07,18,27
27/07,20,30
28/07,21,33
29/07,27,34
30/07,30,40
31/07,34,43
01/08,43,47
02/08,51,56
03/08,57,64
04/08,69,71
05/08,77,83
06/08,85,91
07/08,94,99
08/08,106,108
09/08,114,120
10/08,125,129
11/08,138,140
12/08,149,153
13/08,160,165
14/08,170,176
15/08,184,186
16/08,195,201
17/08,206,212
18/08,217,223
19/08,229,234
20/08,245,246
21/08,252,264
22/08,274,280
23/08,292,296
24/08,298,312
25/08,,327
26/08,,341
27/08,,356
28/08,,369
29/08,,383
30/08,,396
31/08,,409
