Date,Real,Predict
29/06,8,8
30/06,9,9
01/07,9,9
02/07,11,11
03/07,12,12
04/07,15,15
05/07,21,21
06/07,26,26
07/07,29,29
08/07,33,33
09/07,40,478
10/07,51,513
11/07,59,559
12/07,76,604
13/07,103,666
14/07,114,737
15/07,128,799
16/07,144,829
17/07,173,908
18/07,211,1006
19/07,234,1122
20/07,257,1227
21/07,315,1328
22/07,365,1454
23/07,424,1573
24/07,479,1670
25/07,545,1788
26/07,614,1901
27/07,684,2064
28/07,799,2245
29/07,914,2343
30/07,1043,2475
31/07,1149,2627
01/08,1324,2754
02/08,1495,2940
03/08,1659,3134
04/08,1877,3320
05/08,2093,3546
06/08,2312,3778
07/08,2497,4019
08/08,2732,4214
09/08,3001,4468
10/08,3309,4773
11/08,3570,5095
12/08,3795,5381
13/08,4018,5639
14/08,4303,5888
15/08,4585,6184
16/08,4900,6514
17/08,5185,6836
18/08,5440,7138
19/08,5747,7422
20/08,6059,7766
21/08,6337,8098
22/08,6658,8407
23/08,6998,8780
24/08,7290,9174
25/08,7556,9520
26/08,7798,9851
27/08,8085,10130
28/08,8356,10487
29/08,8612,10822
30/08,8857,11058
31/08,9192,13521
01/09,9495,15999
02/09,9832,18489
03/09,10082,20986
04/09,,23489
05/09,,25996
06/09,,28506
07/09,,31019
08/09,,33534
09/09,,36054
10/09,,38579
