Date,Real,Predict
30/06,944,944
01/07,836,836
02/07,1149,1149
03/07,550,550
04/07,461,461
05/07,473,473
06/07,710,710
07/07,1201,1201
08/07,915,915
09/07,1229,102
10/07,1492,1230
11/07,1569,1455
12/07,1936,1458
13/07,1970,1952
14/07,2229,2060
15/07,1440,2179
16/07,2694,1441
17/07,3079,2735
18/07,3389,3022
19/07,3638,3336
20/07,3810,3603
21/07,3983,3841
22/07,4441,3890
23/07,3607,4452
24/07,4851,3614
25/07,3831,4866
26/07,6037,3725
27/07,6580,6043
28/07,3753,6527
29/07,4564,3754
30/07,4092,4527
31/07,3748,4150
01/08,4019,3638
02/08,4228,3960
03/08,4129,4074
04/08,3257,4017
05/08,3859,3105
06/08,3945,3687
07/08,3886,3758
08/08,3826,3742
09/08,3959,3772
10/08,3893,4029
11/08,3328,4034
12/08,3781,3450
13/08,3492,3990
14/08,4175,3757
15/08,4460,4386
16/08,3308,4376
17/08,3540,3162
18/08,3694,3356
19/08,4371,3944
20/08,3347,4661
21/08,4052,3910
22/08,4178,4363
23/08,4241,4483
24/08,4610,4591
25/08,5268,4856
26/08,3877,5413
27/08,5357,3989
28/08,5456,5264
29/08,5889,5262
30/08,5984,5836
31/08,4053,5696
01/09,5095,4172
02/09,5824,5495
03/09,6259,14415
04/09,4942,33320
05/09,5520,71917
06/09,4408,144290
07/09,,258947
08/09,,389122
09/09,,471708
10/09,,492567
11/09,,481664
12/09,,460138
13/09,,437756
14/09,,414400
15/09,,387965
16/09,,357354
17/09,,324304
18/09,,292611
19/09,,265049
20/09,,240765
21/09,,218417
22/09,,197612
23/09,,178522
24/09,,159692
25/09,,142449
26/09,,126980
