Date,Real,Predict
29/06,105,105
30/06,126,126
01/07,36,36
02/07,96,96
03/07,1,1
04/07,61,61
05/07,101,101
06/07,0,0
07/07,0,0
08/07,0,0
09/07,2,124
10/07,21,4
11/07,56,19
12/07,96,49
13/07,2,98
14/07,64,0
15/07,96,59
16/07,55,97
17/07,4,58
18/07,55,5
19/07,47,57
20/07,46,48
21/07,33,44
22/07,44,29
23/07,64,45
24/07,75,61
25/07,7,73
26/07,44,5
27/07,58,45
28/07,39,55
29/07,37,36
30/07,32,34
31/07,95,30
01/08,57,91
02/08,71,55
03/08,57,69
04/08,53,57
05/08,56,51
06/08,15,52
07/08,11,16
08/08,16,12
09/08,11,15
10/08,103,6
11/08,9,100
12/08,136,7
13/08,26,134
14/08,87,26
15/08,76,85
16/08,70,76
17/08,28,71
18/08,148,30
19/08,83,139
20/08,80,82
21/08,104,78
22/08,120,100
23/08,46,122
24/08,159,49
25/08,132,156
26/08,113,133
27/08,183,116
28/08,56,181
29/08,26,61
30/08,37,31
31/08,65,98
01/09,49,95
02/09,107,94
03/09,68,85
04/09,,164
05/09,,102
06/09,,-42
07/09,,-26
08/09,,85
09/09,,493
10/09,,72
