Date,Real,Predict
29/06,11,11
30/06,12,12
01/07,12,12
02/07,13,13
03/07,18,18
04/07,51,51
05/07,59,59
06/07,75,75
07/07,91,91
08/07,94,94
09/07,94,196
10/07,95,196
11/07,96,199
12/07,100,201
13/07,104,212
14/07,113,219
15/07,154,238
16/07,159,280
17/07,164,293
18/07,170,303
19/07,185,317
20/07,199,346
21/07,221,366
22/07,262,391
23/07,369,437
24/07,529,544
25/07,544,710
26/07,626,726
27/07,641,816
28/07,903,833
29/07,1091,1074
30/07,1265,1252
31/07,1303,1419
01/08,1632,1455
02/08,1843,1765
03/08,1989,1968
04/08,2009,2108
05/08,2153,2127
06/08,2215,2264
07/08,2330,2323
08/08,2416,2432
09/08,2475,2514
10/08,2525,2573
11/08,2558,2621
12/08,2722,2653
13/08,2749,2816
14/08,2959,2843
15/08,3036,3041
16/08,3059,3120
17/08,3181,3141
18/08,3192,3258
19/08,3381,3269
20/08,3458,3455
21/08,3554,3530
22/08,3568,3624
23/08,3624,3638
24/08,3670,3698
25/08,3759,3745
26/08,3777,3838
27/08,3928,3856
28/08,4084,4016
29/08,4192,4175
30/08,4410,4247
31/08,4734,4300
01/09,4936,4337
02/09,5215,4361
03/09,5296,4374
04/09,,4377
05/09,,4372
06/09,,4360
07/09,,4343
08/09,,4321
09/09,,4297
10/09,,4271
11/09,,4244
12/09,,4217
13/09,,4191
