Date,Real,Predict
29/06,945,945
30/06,1127,1127
01/07,61,61
02/07,353,353
03/07,193,193
04/07,221,221
05/07,276,276
06/07,40,40
07/07,42,42
08/07,42,42
09/07,135,249
10/07,148,282
11/07,104,632
12/07,249,420
13/07,189,229
14/07,234,138
15/07,249,53
16/07,222,411
17/07,26,589
18/07,369,627
19/07,231,373
20/07,82,280
21/07,243,88
22/07,333,226
23/07,147,318
24/07,271,148
25/07,39,277
26/07,223,31
27/07,340,211
28/07,14,366
29/07,301,171
30/07,429,254
31/07,43,401
01/08,230,-47
02/08,180,121
03/08,42,264
04/08,37,62
05/08,873,-33
06/08,22,753
07/08,410,267
08/08,202,478
09/08,92,188
10/08,180,149
11/08,214,200
12/08,122,204
13/08,194,118
14/08,188,183
15/08,168,171
16/08,216,160
17/08,230,197
18/08,227,217
19/08,235,218
20/08,219,229
21/08,218,217
22/08,173,232
23/08,198,171
24/08,257,219
25/08,342,267
26/08,225,330
27/08,355,221
28/08,98,224
29/08,384,2070
30/08,325,2002
31/08,220,2085
01/09,22,2082
02/09,583,1939
03/09,,1856
04/09,,1848
05/09,,1819
06/09,,1828
07/09,,1854
08/09,,1734
09/09,,1613
10/09,,1493
11/09,,1375
12/09,,1261
