Date,Real,Predict
29/06,1478,1478
30/06,1655,1655
01/07,62,62
02/07,73,73
03/07,333,333
04/07,155,155
05/07,95,95
06/07,11,11
07/07,58,58
08/07,41,41
09/07,106,1392
10/07,194,99
11/07,3,193
12/07,19,5
13/07,338,13
14/07,181,336
15/07,19,186
16/07,140,15
17/07,323,133
18/07,431,312
19/07,368,420
20/07,443,352
21/07,786,426
22/07,489,766
23/07,504,489
24/07,629,503
25/07,205,631
26/07,444,197
27/07,969,430
28/07,680,958
29/07,328,688
30/07,468,325
31/07,1217,458
01/08,548,1216
02/08,256,544
03/08,104,231
04/08,91,60
05/08,44,36
06/08,71,4
07/08,72,70
08/08,94,69
09/08,103,110
10/08,71,191
11/08,85,98
12/08,82,91
13/08,79,81
14/08,107,78
15/08,73,104
16/08,61,72
17/08,50,59
18/08,98,48
19/08,84,96
20/08,84,83
21/08,107,80
22/08,84,104
23/08,109,83
24/08,205,109
25/08,92,203
26/08,273,94
27/08,312,273
28/08,94,313
29/08,89,89
30/08,0,1182
31/08,0,1154
01/09,52,1171
02/09,176,1183
03/09,,1179
04/09,,1106
05/09,,1043
06/09,,1022
07/09,,1009
08/09,,1016
09/09,,1021
