Date,Real,Predict
29/06,13,13
30/06,21,21
01/07,22,22
02/07,27,27
03/07,52,52
04/07,109,109
05/07,135,135
06/07,142,142
07/07,145,145
08/07,148,148
09/07,157,446
10/07,162,472
11/07,168,497
12/07,182,517
13/07,200,561
14/07,218,600
15/07,351,646
16/07,364,773
17/07,366,814
18/07,390,820
19/07,410,889
20/07,423,937
21/07,495,958
22/07,614,1042
23/07,697,1172
24/07,822,1250
25/07,841,1375
26/07,919,1394
27/07,1020,1479
28/07,1036,1598
29/07,1290,1613
30/07,1618,1832
31/07,1650,2118
01/08,1850,2146
02/08,1986,2316
03/08,2018,2434
04/08,2050,2461
05/08,2738,2487
06/08,2754,3080
07/08,3106,3094
08/08,3255,3393
09/08,3306,3523
10/08,3443,3571
11/08,3574,3689
12/08,3643,3808
13/08,3764,3872
14/08,3918,3982
15/08,3999,4113
16/08,4176,4192
17/08,4342,4342
18/08,4483,4487
19/08,4623,4615
20/08,4768,4743
21/08,4905,4872
22/08,4977,4996
23/08,5055,5069
24/08,5170,5149
25/08,5320,5265
26/08,5443,5416
27/08,5591,5532
28/08,5714,5683
29/08,5854,5803
30/08,5985,5929
31/08,6226,6077
01/09,6408,6224
02/09,6606,6359
03/09,6847,6479
04/09,,6586
05/09,,6682
06/09,,6772
07/09,,6856
08/09,,6930
09/09,,6993
10/09,,7046
11/09,,7090
12/09,,7127
13/09,,7157
