Date,Real,Predict
29/06,76,76
30/06,64,64
01/07,54,54
02/07,50,50
03/07,42,42
04/07,11,11
05/07,12,12
06/07,16,16
07/07,25,25
08/07,25,25
09/07,26,34
10/07,29,35
11/07,26,39
12/07,20,34
13/07,27,26
14/07,27,37
15/07,19,36
16/07,28,26
17/07,26,38
18/07,24,34
19/07,28,31
20/07,34,37
21/07,32,45
22/07,38,41
23/07,39,50
24/07,37,50
25/07,34,49
26/07,28,45
27/07,37,36
28/07,46,48
29/07,46,59
30/07,47,59
31/07,47,61
01/08,30,60
02/08,15,38
03/08,13,19
04/08,10,16
05/08,11,13
06/08,11,14
07/08,14,14
08/08,15,18
09/08,20,19
10/08,35,26
11/08,55,44
12/08,90,70
13/08,128,114
14/08,160,163
15/08,178,204
16/08,195,227
17/08,160,248
18/08,160,204
19/08,147,204
20/08,191,187
21/08,186,243
22/08,223,237
23/08,236,283
24/08,271,299
25/08,242,344
26/08,227,306
27/08,218,287
28/08,202,275
29/08,215,255
30/08,181,270
31/08,205,228
01/09,,284
02/09,,352
03/09,,433
04/09,,528
05/09,,641
06/09,,772
07/09,,925
08/09,,1101
09/09,,1304
10/09,,1536
11/09,,1800
12/09,,2098
13/09,,2432
14/09,,2805
15/09,,3218
