Date,Real,Predict
29/06,1478,1478
30/06,1655,1655
01/07,62,62
02/07,73,73
03/07,333,333
04/07,155,155
05/07,95,95
06/07,11,11
07/07,58,58
08/07,41,41
09/07,106,1637
10/07,194,111
11/07,3,183
12/07,19,6
13/07,338,32
14/07,181,317
15/07,19,167
16/07,140,8
17/07,323,129
18/07,431,298
19/07,368,394
20/07,443,334
21/07,786,406
22/07,489,731
23/07,504,472
24/07,629,477
25/07,205,580
26/07,444,192
27/07,969,423
28/07,680,915
29/07,328,668
30/07,468,335
31/07,1217,506
01/08,548,1192
02/08,256,514
03/08,104,258
04/08,91,91
05/08,44,98
06/08,71,109
07/08,72,114
08/08,94,104
09/08,103,147
10/08,71,208
11/08,85,120
12/08,82,100
13/08,79,81
14/08,107,79
15/08,73,101
16/08,61,71
17/08,50,61
18/08,98,52
19/08,84,97
20/08,84,82
21/08,107,81
22/08,84,103
23/08,109,82
24/08,205,107
25/08,92,192
26/08,273,85
27/08,312,255
28/08,94,290
29/08,89,79
30/08,0,82
31/08,0,1344
01/09,52,1196
02/09,176,1069
03/09,631,993
04/09,,854
05/09,,761
06/09,,689
07/09,,630
08/09,,593
09/09,,716
10/09,,812
