Date,Real,Predict
29/06,126,126
30/06,99,99
01/07,99,99
02/07,99,99
03/07,35,35
04/07,11,11
05/07,17,17
06/07,16,16
07/07,14,14
08/07,13,13
09/07,21,17
10/07,12,26
11/07,15,15
12/07,28,19
13/07,42,35
14/07,37,52
15/07,42,47
16/07,50,53
17/07,43,63
18/07,37,54
19/07,37,46
20/07,42,45
21/07,37,52
22/07,44,46
23/07,47,54
24/07,54,58
25/07,46,66
26/07,50,56
27/07,52,61
28/07,57,63
29/07,60,69
30/07,68,71
31/07,66,81
01/08,58,77
02/08,49,68
03/08,49,57
04/08,50,57
05/08,50,59
06/08,56,59
07/08,58,67
08/08,54,70
09/08,55,66
10/08,58,67
11/08,56,72
12/08,55,70
13/08,60,68
14/08,62,74
15/08,67,77
16/08,71,84
17/08,78,89
18/08,82,97
19/08,73,102
20/08,73,91
21/08,75,91
22/08,77,93
23/08,69,96
24/08,75,85
25/08,69,93
26/08,61,85
27/08,49,76
28/08,44,61
29/08,46,54
30/08,,56
31/08,,69
01/09,,84
02/09,,101
03/09,,120
04/09,,140
05/09,,162
06/09,,186
07/09,,214
08/09,,244
09/09,,281
10/09,,325
