Date,Real,Predict
29/06,11358,11358
30/06,12302,12302
01/07,836,836
02/07,1149,1149
03/07,550,550
04/07,461,461
05/07,473,473
06/07,710,710
07/07,1201,1201
08/07,915,915
09/07,1229,220
10/07,1492,1247
11/07,1569,1586
12/07,1936,1697
13/07,1970,2044
14/07,2229,2061
15/07,1440,2272
16/07,2694,1425
17/07,3079,2734
18/07,3389,3081
19/07,3638,3397
20/07,3810,3669
21/07,3983,3852
22/07,4441,3961
23/07,3607,4336
24/07,4851,3507
25/07,3831,4723
26/07,6037,3715
27/07,6580,5903
28/07,3753,6490
29/07,4564,3347
30/07,4092,4210
31/07,3748,3851
01/08,4019,3548
02/08,4228,3698
03/08,4129,3945
04/08,3257,3844
05/08,3859,3003
06/08,3945,3569
07/08,3886,3709
08/08,3826,3572
09/08,3959,3548
10/08,3893,3748
11/08,3328,3590
12/08,3781,3124
13/08,3492,3571
14/08,4175,3283
15/08,4460,3829
16/08,3308,4249
17/08,3540,3030
18/08,3694,3270
19/08,4371,3450
20/08,3347,4088
21/08,4052,3086
22/08,4178,3763
23/08,4241,4000
24/08,4610,4095
25/08,5268,4303
26/08,3877,4896
27/08,5357,3589
28/08,4524,5042
29/08,4931,-8287
30/08,5882,-7969
31/08,5420,-7532
01/09,5330,-6894
02/09,5884,-5957
03/09,,-4791
04/09,,-3297
05/09,,-1398
06/09,,1090
07/09,,4360
08/09,,8628
09/09,,14026
10/09,,20562
11/09,,28019
12/09,,35840
