Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,3065
10/07,896,3295
11/07,980,3532
12/07,1086,3804
13/07,1269,4140
14/07,1437,4538
15/07,2209,4962
16/07,2364,5735
17/07,2608,6211
18/07,2830,6805
19/07,3139,7423
20/07,3726,8142
21/07,4905,9092
22/07,6490,10506
23/07,8536,12290
24/07,10767,14306
25/07,12654,16631
26/07,14766,18558
27/07,16721,20949
28/07,21075,23296
29/07,24926,27062
30/07,28054,30560
31/07,30879,33447
01/08,34370,36063
02/08,37574,39208
03/08,40699,42166
04/08,43475,45053
05/08,46516,47552
06/08,49339,50331
07/08,52672,52956
08/08,55495,55961
09/08,57701,58569
10/08,60665,60725
11/08,62707,63437
12/08,64856,65386
13/08,67031,67482
14/08,70448,69558
15/08,72594,72652
16/08,75310,74829
17/08,77871,77274
18/08,80162,79639
19/08,82762,81825
20/08,84980,84328
21/08,87526,86405
22/08,89268,88828
23/08,90939,90659
24/08,93010,92442
25/08,95319,94586
26/08,97440,96999
27/08,99676,99089
28/08,102319,101458
29/08,104565,101674
30/08,106937,100705
31/08,109990,98884
01/09,112689,96485
02/09,116058,93733
03/09,,90847
04/09,,88019
05/09,,85437
06/09,,83299
07/09,,81830
08/09,,81305
09/09,,82061
10/09,,84500
11/09,,89078
12/09,,96267
