Date,Real,Predict
29/06,38,38
30/06,54,54
01/07,58,58
02/07,59,59
03/07,73,73
04/07,154,154
05/07,165,165
06/07,169,169
07/07,172,172
08/07,175,175
09/07,180,314
10/07,188,322
11/07,192,341
12/07,196,348
13/07,207,354
14/07,224,370
15/07,260,395
16/07,275,431
17/07,309,456
18/07,328,505
19/07,346,535
20/07,446,561
21/07,650,680
22/07,834,894
23/07,984,1081
24/07,1380,1227
25/07,1500,1620
26/07,1775,1738
27/07,1994,2020
28/07,2448,2249
29/07,2620,2672
30/07,2687,2835
31/07,2808,2898
01/08,3111,3014
02/08,3303,3300
03/08,3410,3483
04/08,3632,3584
05/08,3743,3794
06/08,3877,3899
07/08,4085,4027
08/08,4222,4224
09/08,4294,4354
10/08,4532,4424
11/08,4622,4650
12/08,4758,4736
13/08,4848,4868
14/08,5153,4955
15/08,5368,5243
16/08,5621,5455
17/08,5752,5693
18/08,5950,5818
19/08,6238,6009
20/08,6371,6287
21/08,6558,6311
22/08,6731,6314
23/08,6872,6297
24/08,6967,6263
25/08,,6213
26/08,,6150
27/08,,6075
28/08,,5990
29/08,,5897
30/08,,5796
31/08,,5688
