Date,Real,Predict
29/06,1,1
30/06,1,1
01/07,1,1
02/07,1,1
03/07,1,1
04/07,3,3
05/07,4,4
06/07,4,4
07/07,4,4
08/07,4,4
09/07,4,30
10/07,6,31
11/07,6,35
12/07,7,35
13/07,9,37
14/07,10,40
15/07,11,42
16/07,13,43
17/07,17,47
18/07,20,55
19/07,21,60
20/07,25,62
21/07,35,71
22/07,41,84
23/07,45,93
24/07,55,98
25/07,59,112
26/07,68,117
27/07,76,130
28/07,88,142
29/07,93,153
30/07,96,158
31/07,101,162
01/08,116,167
02/08,126,182
03/08,132,193
04/08,149,199
05/08,157,216
06/08,167,224
07/08,179,234
08/08,190,247
09/08,199,258
10/08,224,267
11/08,235,293
12/08,249,304
13/08,258,319
14/08,283,328
15/08,311,354
16/08,340,383
17/08,355,412
18/08,377,428
19/08,411,450
20/08,430,486
21/08,450,557
22/08,482,625
23/08,511,689
24/08,524,751
25/08,,809
26/08,,864
27/08,,916
28/08,,966
29/08,,1014
30/08,,1059
31/08,,1102
