Date,Real,Predict
29/06,11,11
30/06,12,12
01/07,12,12
02/07,13,13
03/07,18,18
04/07,51,51
05/07,59,59
06/07,75,75
07/07,91,91
08/07,94,94
09/07,94,107
10/07,95,107
11/07,96,108
12/07,100,109
13/07,104,114
14/07,113,118
15/07,154,128
16/07,159,169
17/07,164,175
18/07,170,181
19/07,185,188
20/07,199,205
21/07,221,220
22/07,262,242
23/07,369,283
24/07,529,390
25/07,544,550
26/07,626,565
27/07,641,647
28/07,903,662
29/07,1091,920
30/07,1265,1105
31/07,1303,1277
01/08,1632,1314
02/08,1843,1639
03/08,1989,1847
04/08,2009,1991
05/08,2153,2011
06/08,2215,2153
07/08,2330,2214
08/08,2416,2327
09/08,2475,2412
10/08,2525,2471
11/08,2558,2521
12/08,2722,2553
13/08,2749,2716
14/08,2959,2743
15/08,3036,2951
16/08,3059,3027
17/08,3181,3050
18/08,3192,3171
19/08,3381,3181
20/08,3458,3368
21/08,3554,3444
22/08,3568,3539
23/08,3624,3553
24/08,3670,3609
25/08,3759,3656
26/08,3777,3745
27/08,3928,3764
28/08,4084,3915
29/08,4192,4071
30/08,4410,4175
31/08,4734,4389
01/09,4936,4370
02/09,5215,4354
03/09,5296,4340
04/09,5444,4329
05/09,,4321
06/09,,4315
07/09,,4312
08/09,,4310
09/09,,4309
10/09,,4310
11/09,,4312
