Date,Real,Predict
02/07,7,7
03/07,10,10
04/07,12,12
05/07,9,9
06/07,9,9
07/07,5,5
08/07,3,3
09/07,1,1
10/07,1,1
11/07,1,1
12/07,1,2
13/07,1,2
14/07,1,2
15/07,0,1
16/07,0,1
17/07,0,1
18/07,0,0
19/07,0,0
20/07,0,1
21/07,0,1
22/07,0,1
23/07,1,1
24/07,1,2
25/07,1,1
26/07,1,1
27/07,1,2
28/07,0,1
29/07,0,1
30/07,0,0
31/07,0,0
01/08,0,0
02/08,1,1
03/08,1,1
04/08,2,2
05/08,2,4
06/08,2,4
07/08,2,3
08/08,2,3
09/08,1,4
10/08,4,2
11/08,7,7
12/08,9,13
13/08,11,17
14/08,12,20
15/08,13,22
16/08,11,24
17/08,10,20
18/08,9,18
19/08,8,16
20/08,6,14
21/08,7,11
22/08,8,14
23/08,8,14
24/08,11,15
25/08,9,20
26/08,12,17
27/08,11,22
28/08,10,20
29/08,8,18
30/08,8,14
31/08,3,14
01/09,5,6
02/09,6,10
03/09,,11
04/09,,20
05/09,,36
06/09,,64
07/09,,114
08/09,,209
09/09,,392
10/09,,766
11/09,,1727
12/09,,5674
13/09,,16813
14/09,,-1471
