Date,Real,Predict
29/06,2185,2185
30/06,2559,2559
01/07,179,179
02/07,73,73
03/07,109,109
04/07,317,317
05/07,114,114
06/07,22,22
07/07,44,44
08/07,39,39
09/07,75,1413
10/07,256,72
11/07,78,254
12/07,68,78
13/07,121,68
14/07,227,119
15/07,68,225
16/07,255,66
17/07,430,254
18/07,285,428
19/07,215,284
20/07,649,213
21/07,688,642
22/07,516,673
23/07,264,502
24/07,861,253
25/07,244,831
26/07,786,236
27/07,736,763
28/07,391,720
29/07,204,358
30/07,88,187
31/07,160,81
01/08,349,149
02/08,253,325
03/08,142,230
04/08,261,133
05/08,141,236
06/08,187,126
07/08,243,174
08/08,185,225
09/08,130,172
10/08,312,124
11/08,146,291
12/08,239,139
13/08,144,229
14/08,373,139
15/08,446,350
16/08,308,429
17/08,181,287
18/08,319,172
19/08,485,303
20/08,200,929
21/08,298,907
22/08,416,885
23/08,357,865
24/08,,846
25/08,,827
26/08,,812
27/08,,799
28/08,,789
29/08,,765
30/08,,735
