Date,Real,Predict
30/06,38,38
01/07,49,49
02/07,112,112
03/07,23,23
04/07,40,40
05/07,125,125
06/07,4,4
07/07,36,36
08/07,13,13
09/07,12,6
10/07,30,18
11/07,18,36
12/07,111,22
13/07,25,116
14/07,55,33
15/07,111,63
16/07,95,112
17/07,67,99
18/07,97,75
19/07,114,107
20/07,19,123
21/07,140,23
22/07,91,137
23/07,74,91
24/07,61,73
25/07,147,60
26/07,196,149
27/07,202,200
28/07,35,202
29/07,254,39
30/07,98,259
31/07,134,96
01/08,217,127
02/08,186,214
03/08,157,180
04/08,176,147
05/08,148,165
06/08,150,138
07/08,196,140
08/08,192,190
09/08,124,189
10/08,140,122
11/08,165,138
12/08,188,163
13/08,179,186
14/08,140,177
15/08,222,138
16/08,117,219
17/08,133,116
18/08,153,132
19/08,168,151
20/08,169,165
21/08,102,174
22/08,286,109
23/08,230,297
24/08,97,241
25/08,259,102
26/08,33,282
27/08,291,57
28/08,202,305
29/08,294,204
30/08,350,298
31/08,178,335
01/09,239,180
02/09,181,106
03/09,697,69
04/09,276,25
05/09,307,-6
06/09,343,-41
07/09,,-70
08/09,,-58
09/09,,-53
10/09,,-44
11/09,,-25
12/09,,11
13/09,,66
14/09,,115
15/09,,176
16/09,,239
