Date,Real,Predict
02/07,38,38
03/07,49,49
04/07,112,112
05/07,23,23
06/07,40,40
07/07,125,125
08/07,4,4
09/07,36,36
10/07,13,13
11/07,12,1494
12/07,30,12
13/07,18,30
14/07,111,17
15/07,25,110
16/07,55,25
17/07,111,54
18/07,95,108
19/07,67,94
20/07,97,67
21/07,114,97
22/07,19,114
23/07,140,20
24/07,91,137
25/07,74,90
26/07,61,72
27/07,147,59
28/07,196,142
29/07,202,192
30/07,35,199
31/07,254,32
01/08,98,244
02/08,134,94
03/08,217,128
04/08,186,208
05/08,157,179
06/08,176,151
07/08,148,167
08/08,150,141
09/08,196,145
10/08,192,190
11/08,124,188
12/08,140,124
13/08,165,139
14/08,188,163
15/08,179,186
16/08,140,174
17/08,222,135
18/08,117,216
19/08,133,112
20/08,153,130
21/08,168,151
22/08,169,162
23/08,102,164
24/08,286,96
25/08,230,281
26/08,97,225
27/08,259,99
28/08,33,261
29/08,291,37
30/08,202,286
31/08,294,199
01/09,350,301
02/09,178,352
03/09,239,1402
04/09,181,1430
05/09,697,1420
06/09,276,1407
07/09,,1385
08/09,,1307
09/09,,1189
10/09,,1104
11/09,,1002
12/09,,947
13/09,,893
