Date,Real,Predict
30/06,21,21
01/07,36,36
02/07,96,96
03/07,1,1
04/07,61,61
05/07,101,101
06/07,0,0
07/07,0,0
08/07,0,0
09/07,2,4
10/07,21,2
11/07,56,23
12/07,96,56
13/07,2,96
14/07,64,32
15/07,96,79
16/07,55,119
17/07,4,73
18/07,55,26
19/07,47,70
20/07,46,53
21/07,33,61
22/07,44,30
23/07,64,48
24/07,75,60
25/07,7,76
26/07,44,8
27/07,58,46
28/07,39,63
29/07,37,34
30/07,32,38
31/07,95,32
01/08,57,88
02/08,71,54
03/08,57,64
04/08,53,53
05/08,56,48
06/08,15,52
07/08,11,16
08/08,16,10
09/08,11,15
10/08,103,10
11/08,9,97
12/08,136,9
13/08,26,129
14/08,87,25
15/08,76,80
16/08,70,72
17/08,28,64
18/08,148,27
19/08,83,137
20/08,80,79
21/08,104,75
22/08,120,98
23/08,46,116
24/08,159,55
25/08,132,180
26/08,113,134
27/08,183,114
28/08,56,179
29/08,55,60
30/08,72,61
31/08,91,76
01/09,80,93
02/09,161,117
03/09,112,101
04/09,185,82
05/09,344,59
06/09,134,37
07/09,,19
08/09,,5
09/09,,-4
10/09,,-13
11/09,,-18
12/09,,-22
13/09,,-26
14/09,,-30
15/09,,-32
16/09,,-35
