Date,Real,Predict
02/07,133,133
03/07,79,79
04/07,67,67
05/07,45,45
06/07,218,218
07/07,57,57
08/07,16,16
09/07,38,38
10/07,11,11
11/07,47,-4
12/07,126,46
13/07,77,129
14/07,83,79
15/07,49,82
16/07,180,50
17/07,83,183
18/07,23,82
19/07,61,28
20/07,105,64
21/07,43,107
22/07,109,46
23/07,202,110
24/07,119,209
25/07,381,124
26/07,246,374
27/07,290,244
28/07,424,288
29/07,274,422
30/07,36,275
31/07,261,37
01/08,173,254
02/08,149,167
03/08,361,144
04/08,303,350
05/08,231,294
06/08,244,222
07/08,165,234
08/08,138,159
09/08,165,132
10/08,174,156
11/08,163,166
12/08,183,157
13/08,125,175
14/08,172,121
15/08,173,168
16/08,115,168
17/08,327,111
18/08,136,320
19/08,197,131
20/08,231,191
21/08,208,224
22/08,177,202
23/08,210,172
24/08,35,204
25/08,381,34
26/08,146,374
27/08,384,143
28/08,207,377
29/08,268,204
30/08,294,264
31/08,391,289
01/09,274,387
02/09,112,-148
03/09,235,-149
04/09,310,-148
05/09,527,-145
06/09,106,-138
07/09,,-130
08/09,,-112
09/09,,-82
10/09,,-35
11/09,,4
12/09,,42
13/09,,74
14/09,,104
15/09,,141
16/09,,192
