Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,25
10/07,2,25
11/07,2,26
12/07,3,26
13/07,3,30
14/07,3,30
15/07,4,31
16/07,5,34
17/07,6,37
18/07,7,39
19/07,8,42
20/07,8,46
21/07,10,46
22/07,11,50
23/07,12,53
24/07,13,54
25/07,16,56
26/07,18,61
27/07,20,66
28/07,21,71
29/07,27,72
30/07,30,79
31/07,34,82
01/08,43,87
02/08,51,96
03/08,57,105
04/08,69,112
05/08,77,124
06/08,85,132
07/08,94,141
08/08,106,151
09/08,114,163
10/08,125,173
11/08,138,184
12/08,149,198
13/08,160,211
14/08,170,223
15/08,184,234
16/08,195,250
17/08,206,261
18/08,217,273
19/08,229,285
20/08,245,298
21/08,252,315
22/08,274,323
23/08,292,348
24/08,298,369
25/08,311,377
26/08,313,393
27/08,329,395
28/08,339,414
29/08,352,427
30/08,366,444
31/08,381,535
01/09,395,624
02/09,405,713
03/09,433,800
04/09,,887
05/09,,973
06/09,,1060
07/09,,1146
08/09,,1232
09/09,,1320
10/09,,1408
