Date,Real,Predict
02/07,7,7
03/07,12,12
04/07,13,13
05/07,13,13
06/07,14,14
07/07,38,38
08/07,40,40
09/07,42,42
10/07,43,43
11/07,44,44
12/07,50,51
13/07,53,58
14/07,55,62
15/07,55,65
16/07,56,65
17/07,64,66
18/07,68,75
19/07,74,79
20/07,79,85
21/07,91,91
22/07,96,104
23/07,120,110
24/07,146,135
25/07,222,160
26/07,258,234
27/07,365,269
28/07,417,373
29/07,478,423
30/07,507,483
31/07,622,512
01/08,841,622
02/08,944,832
03/08,959,931
04/08,1055,945
05/08,1159,1037
06/08,1233,1137
07/08,1371,1208
08/08,1406,1340
09/08,1564,1374
10/08,1655,1526
11/08,1745,1613
12/08,1849,1699
13/08,2007,1800
14/08,2090,1951
15/08,2179,2031
16/08,2350,2117
17/08,2607,2281
18/08,2683,2527
19/08,2846,2601
20/08,3086,2757
21/08,3217,2988
22/08,3388,3114
23/08,3510,3278
24/08,3715,3396
25/08,3773,3593
26/08,3893,3650
27/08,4013,3767
28/08,4245,3883
29/08,4480,4108
30/08,4700,4335
31/08,5072,4549
01/09,5369,4909
02/09,5671,5198
03/09,6099,5491
04/09,6302,5322
05/09,6560,5163
06/09,6914,5013
07/09,7167,4873
08/09,,4739
09/09,,4613
10/09,,4492
11/09,,4377
12/09,,4268
13/09,,4162
14/09,,4058
