Date,Real,Predict
02/07,8,8
03/07,10,10
04/07,11,11
05/07,13,13
06/07,16,16
07/07,26,26
08/07,38,38
09/07,39,39
10/07,41,41
11/07,42,42
12/07,43,190
13/07,44,193
14/07,45,198
15/07,51,201
16/07,53,222
17/07,57,228
18/07,117,239
19/07,122,299
20/07,127,318
21/07,133,331
22/07,143,350
23/07,146,375
24/07,187,380
25/07,219,430
26/07,261,468
27/07,289,509
28/07,361,539
29/07,430,613
30/07,490,693
31/07,531,767
01/08,745,802
02/08,820,995
03/08,921,1064
04/08,1109,1157
05/08,1250,1326
06/08,1369,1455
07/08,1519,1565
08/08,1636,1699
09/08,1743,1805
10/08,1911,1905
11/08,2053,2055
12/08,2122,2186
13/08,2229,2254
14/08,2330,2351
15/08,2437,2448
16/08,2548,2552
17/08,2663,2659
18/08,2770,2762
19/08,2866,2871
20/08,2962,2957
21/08,3057,3045
22/08,3157,3136
23/08,3269,3233
24/08,3333,3337
25/08,3452,3398
26/08,3543,3525
27/08,3587,3623
28/08,3701,3669
29/08,3719,3789
30/08,3840,3807
31/08,3938,3937
01/09,4050,4037
02/09,4189,4161
03/09,4323,4227
04/09,4450,4256
05/09,4545,4257
06/09,5010,4234
07/09,5137,4191
08/09,,4133
09/09,,4066
10/09,,3991
11/09,,3913
12/09,,3832
13/09,,3752
14/09,,3673
15/09,,3596
16/09,,3523
17/09,,3453
