Date,Real,Predict
02/07,38,38
03/07,49,49
04/07,112,112
05/07,23,23
06/07,40,40
07/07,125,125
08/07,4,4
09/07,36,36
10/07,13,13
11/07,12,17
12/07,30,28
13/07,18,43
14/07,111,23
15/07,25,120
16/07,55,42
17/07,111,71
18/07,95,126
19/07,67,111
20/07,97,73
21/07,114,102
22/07,19,125
23/07,140,25
24/07,91,136
25/07,74,95
26/07,61,73
27/07,147,60
28/07,196,151
29/07,202,199
30/07,35,199
31/07,254,41
01/08,98,241
02/08,134,87
03/08,217,117
04/08,186,189
05/08,157,166
06/08,176,141
07/08,148,156
08/08,150,134
09/08,196,137
10/08,192,175
11/08,124,175
12/08,140,115
13/08,165,127
14/08,188,153
15/08,179,175
16/08,140,166
17/08,222,127
18/08,117,209
19/08,133,106
20/08,153,122
21/08,168,141
22/08,169,156
23/08,102,162
24/08,286,103
25/08,230,303
26/08,97,249
27/08,259,121
28/08,33,254
29/08,291,38
30/08,202,285
31/08,294,199
01/09,350,292
02/09,178,-110
03/09,239,-130
04/09,181,-150
05/09,697,-162
06/09,276,-167
07/09,,-165
08/09,,-161
09/09,,-154
10/09,,-146
11/09,,-140
12/09,,-130
13/09,,-121
14/09,,-112
15/09,,-103
16/09,,-94
