Date,Real,Predict
29/06,126,126
30/06,99,99
01/07,99,99
02/07,99,99
03/07,35,35
04/07,11,11
05/07,17,17
06/07,16,16
07/07,14,14
08/07,13,13
09/07,21,23
10/07,12,35
11/07,15,21
12/07,28,26
13/07,42,46
14/07,37,70
15/07,42,62
16/07,50,70
17/07,43,84
18/07,37,72
19/07,37,62
20/07,42,61
21/07,37,69
22/07,44,62
23/07,47,72
24/07,54,78
25/07,46,88
26/07,50,75
27/07,52,81
28/07,57,85
29/07,60,93
30/07,68,96
31/07,66,110
01/08,58,105
02/08,49,94
03/08,49,79
04/08,50,79
05/08,50,81
06/08,56,80
07/08,58,90
08/08,54,93
09/08,55,88
10/08,58,88
11/08,56,94
12/08,55,91
13/08,60,89
14/08,62,96
15/08,67,100
16/08,71,109
17/08,78,115
18/08,82,126
19/08,73,133
20/08,73,118
21/08,75,118
22/08,77,121
23/08,69,125
24/08,75,111
25/08,69,122
26/08,61,111
27/08,49,99
28/08,44,79
29/08,46,71
30/08,44,73
31/08,43,71
01/09,49,69
02/09,,108
03/09,,166
04/09,,250
05/09,,367
06/09,,528
07/09,,746
08/09,,1033
09/09,,1402
10/09,,1866
11/09,,2440
12/09,,3167
13/09,,4082
14/09,,5222
15/09,,6627
16/09,,8333
