Date,Real,Predict
29/06,47,47
30/06,53,53
01/07,53,53
02/07,39,39
03/07,36,36
04/07,26,26
05/07,12,12
06/07,16,16
07/07,14,14
08/07,13,13
09/07,13,27
10/07,11,28
11/07,3,23
12/07,3,6
13/07,5,6
14/07,5,11
15/07,5,11
16/07,7,11
17/07,7,15
18/07,6,15
19/07,5,13
20/07,7,11
21/07,5,14
22/07,7,11
23/07,7,14
24/07,11,15
25/07,10,24
26/07,21,20
27/07,20,43
28/07,20,41
29/07,18,42
30/07,20,36
31/07,9,41
01/08,10,18
02/08,11,20
03/08,11,22
04/08,10,23
05/08,12,20
06/08,13,25
07/08,13,27
08/08,22,26
09/08,28,46
10/08,55,57
11/08,85,111
12/08,115,172
13/08,128,233
14/08,146,258
15/08,148,296
16/08,123,299
17/08,128,248
18/08,129,258
19/08,129,261
20/08,120,260
21/08,118,242
22/08,106,237
23/08,98,213
24/08,85,198
25/08,86,171
26/08,105,174
27/08,107,212
28/08,114,215
29/08,143,229
30/08,155,286
31/08,155,310
01/09,,606
02/09,,1159
03/09,,2171
04/09,,3978
05/09,,7104
06/09,,12296
07/09,,20420
08/09,,32047
09/09,,46518
10/09,,61003
11/09,,71474
12/09,,76105
13/09,,76485
14/09,,74889
15/09,,72570
