Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,1,1
06/07,1,1
07/07,1,1
08/07,1,1
09/07,1,12
10/07,1,12
11/07,1,12
12/07,2,12
13/07,3,15
14/07,3,17
15/07,4,17
16/07,4,19
17/07,4,19
18/07,5,19
19/07,5,23
20/07,5,23
21/07,7,23
22/07,8,27
23/07,11,29
24/07,12,34
25/07,12,36
26/07,13,36
27/07,13,39
28/07,17,39
29/07,21,42
30/07,24,47
31/07,31,50
01/08,33,59
02/08,38,61
03/08,57,66
04/08,69,88
05/08,80,101
06/08,94,113
07/08,98,128
08/08,113,132
09/08,134,148
10/08,159,172
11/08,163,198
12/08,171,203
13/08,177,211
14/08,196,218
15/08,209,237
16/08,230,253
17/08,242,275
18/08,252,288
19/08,268,299
20/08,289,316
21/08,311,339
22/08,316,364
23/08,345,370
24/08,364,402
25/08,376,424
26/08,393,439
27/08,415,503
28/08,427,568
29/08,438,633
30/08,448,698
31/08,,759
01/09,,818
02/09,,876
03/09,,935
04/09,,995
05/09,,1056
06/09,,1119
