Date,Real,Predict
29/06,13,13
30/06,21,21
01/07,22,22
02/07,27,27
03/07,52,52
04/07,109,109
05/07,135,135
06/07,142,142
07/07,145,145
08/07,148,148
09/07,157,462
10/07,162,489
11/07,168,516
12/07,182,538
13/07,200,587
14/07,218,628
15/07,351,677
16/07,364,803
17/07,366,847
18/07,390,852
19/07,410,925
20/07,423,975
21/07,495,996
22/07,614,1081
23/07,697,1212
24/07,822,1289
25/07,841,1414
26/07,919,1433
27/07,1020,1519
28/07,1036,1639
29/07,1290,1650
30/07,1618,1864
31/07,1650,2147
01/08,1850,2175
02/08,1986,2342
03/08,2018,2460
04/08,2050,2487
05/08,2738,2514
06/08,2754,3099
07/08,3106,3113
08/08,3255,3407
09/08,3306,3535
10/08,3443,3582
11/08,3574,3699
12/08,3643,3817
13/08,3764,3880
14/08,3918,3989
15/08,3999,4119
16/08,4176,4197
17/08,4342,4345
18/08,4483,4488
19/08,4623,4614
20/08,4768,4741
21/08,4905,4868
22/08,4977,4990
23/08,5055,5063
24/08,5170,5143
25/08,5320,5257
26/08,5443,5408
27/08,5591,5523
28/08,5648,5675
29/08,5789,5776
30/08,5919,5882
31/08,6038,5982
01/09,6083,6064
02/09,6373,6113
03/09,,6114
04/09,,6054
05/09,,5930
06/09,,5748
07/09,,5512
08/09,,5232
09/09,,4933
10/09,,4632
11/09,,4341
12/09,,4066
