Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,4350
10/07,896,4659
11/07,980,4996
12/07,1086,5370
13/07,1269,5830
14/07,1437,6344
15/07,2209,6911
16/07,2364,7690
17/07,2608,8345
18/07,2830,9135
19/07,3139,9974
20/07,3726,10920
21/07,4905,12071
22/07,6490,13619
23/07,8536,15520
24/07,10767,17528
25/07,12654,19912
26/07,14766,21866
27/07,16721,24418
28/07,21075,26984
29/07,24926,30455
30/07,28054,33781
31/07,30879,36554
01/08,34370,39070
02/08,37574,42042
03/08,40699,44878
04/08,43475,47648
05/08,46516,50010
06/08,49339,52665
07/08,52672,55201
08/08,55495,58052
09/08,57701,60561
10/08,60665,62705
11/08,62707,65301
12/08,64856,67212
13/08,67031,69292
14/08,70448,71328
15/08,72594,74270
16/08,75310,76476
17/08,77871,78794
18/08,80162,81070
19/08,82762,83214
20/08,84980,85682
21/08,87526,87698
22/08,89268,90073
23/08,90939,91961
24/08,93010,93815
25/08,95319,96008
26/08,97440,98487
27/08,99676,100564
28/08,102319,103010
29/08,104565,101602
30/08,106937,97125
31/08,109990,90769
01/09,112689,83463
02/09,116058,75853
03/09,,68349
04/09,,61173
05/09,,54419
06/09,,48134
07/09,,42334
08/09,,37070
09/09,,32350
10/09,,28157
11/09,,24464
12/09,,21233
