Date,Real,Predict
02/07,944,944
03/07,836,836
04/07,1149,1149
05/07,550,550
06/07,461,461
07/07,473,473
08/07,710,710
09/07,1201,1201
10/07,915,915
11/07,1229,2077
12/07,1492,1598
13/07,1569,1803
14/07,1936,1747
15/07,1970,2082
16/07,2229,2119
17/07,1440,2533
18/07,2694,1607
19/07,3079,2997
20/07,3389,3469
21/07,3638,3770
22/07,3810,3934
23/07,3983,3979
24/07,4441,4041
25/07,3607,4547
26/07,4851,3458
27/07,3831,4686
28/07,6037,3664
29/07,6580,5832
30/07,3753,6321
31/07,4564,3369
01/08,4092,4196
02/08,3748,3752
03/08,4019,3425
04/08,4228,3536
05/08,4129,3717
06/08,3257,3632
07/08,3859,2821
08/08,3945,3402
09/08,3886,3538
10/08,3826,3458
11/08,3959,3477
12/08,3893,3703
13/08,3328,3550
14/08,3781,3084
15/08,3492,3525
16/08,4175,3245
17/08,4460,3766
18/08,3308,4202
19/08,3540,2986
20/08,3694,3259
21/08,4371,3442
22/08,3347,4100
23/08,4052,3280
24/08,4178,3980
25/08,4241,4151
26/08,4610,4388
27/08,5268,4884
28/08,3877,5288
29/08,5357,3936
30/08,5456,5406
31/08,5889,5516
01/09,5984,6101
02/09,4053,-3336
03/09,5095,-3761
04/09,5824,-4285
05/09,6259,-4733
06/09,4942,-5049
07/09,,-5165
08/09,,-5122
09/09,,-4994
10/09,,-4799
11/09,,-4566
12/09,,-4261
13/09,,-3953
14/09,,-3650
15/09,,-3355
16/09,,-3073
