Date,Real,Predict
29/06,126,126
30/06,99,99
01/07,99,99
02/07,99,99
03/07,35,35
04/07,11,11
05/07,17,17
06/07,16,16
07/07,14,14
08/07,13,13
09/07,21,40
10/07,12,61
11/07,15,37
12/07,28,46
13/07,42,81
14/07,37,122
15/07,42,110
16/07,50,124
17/07,43,147
18/07,37,125
19/07,37,108
20/07,42,106
21/07,37,121
22/07,44,108
23/07,47,125
24/07,54,134
25/07,46,153
26/07,50,129
27/07,52,140
28/07,57,146
29/07,60,160
30/07,68,166
31/07,66,190
01/08,58,182
02/08,49,161
03/08,49,136
04/08,50,135
05/08,50,140
06/08,56,138
07/08,58,155
08/08,54,160
09/08,55,151
10/08,58,151
11/08,56,161
12/08,55,156
13/08,60,152
14/08,62,165
15/08,67,172
16/08,71,187
17/08,78,198
18/08,82,216
19/08,73,228
20/08,73,202
21/08,75,202
22/08,77,207
23/08,69,214
24/08,75,190
25/08,69,208
26/08,61,190
27/08,49,169
28/08,44,135
29/08,46,121
30/08,44,125
31/08,43,120
01/09,,314
02/09,,791
03/09,,1913
04/09,,4449
05/09,,9874
06/09,,20517
07/09,,38292
08/09,,59738
09/09,,72256
10/09,,71293
11/09,,67371
12/09,,63949
13/09,,60747
14/09,,57749
15/09,,54938
