Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,4
10/07,2,4
11/07,2,4
12/07,3,4
13/07,3,5
14/07,3,5
15/07,4,5
16/07,5,7
17/07,6,8
18/07,7,9
19/07,8,10
20/07,8,11
21/07,10,11
22/07,11,14
23/07,12,15
24/07,13,16
25/07,16,17
26/07,18,20
27/07,20,22
28/07,21,25
29/07,27,26
30/07,30,32
31/07,34,35
01/08,43,39
02/08,51,48
03/08,57,56
04/08,69,62
05/08,77,74
06/08,85,82
07/08,94,90
08/08,106,99
09/08,114,112
10/08,125,120
11/08,138,131
12/08,149,144
13/08,160,155
14/08,170,166
15/08,184,176
16/08,195,190
17/08,206,201
18/08,217,212
19/08,229,224
20/08,245,236
21/08,252,252
22/08,274,259
23/08,292,281
24/08,298,300
25/08,311,306
26/08,313,319
27/08,329,321
28/08,339,337
29/08,352,348
30/08,366,361
31/08,381,376
01/09,395,391
02/09,405,399
03/09,433,406
04/09,447,412
05/09,459,417
06/09,477,422
07/09,,426
08/09,,429
09/09,,432
10/09,,435
11/09,,438
12/09,,441
13/09,,443
14/09,,446
15/09,,448
16/09,,450
