Date,Real,Predict
02/07,126,126
03/07,99,99
04/07,99,99
05/07,99,99
06/07,35,35
07/07,11,11
08/07,17,17
09/07,16,16
10/07,14,14
11/07,13,13
12/07,21,21
13/07,12,32
14/07,15,19
15/07,28,24
16/07,42,43
17/07,37,65
18/07,42,58
19/07,50,65
20/07,43,78
21/07,37,66
22/07,37,57
23/07,42,56
24/07,37,64
25/07,44,57
26/07,47,67
27/07,54,72
28/07,46,82
29/07,50,69
30/07,52,76
31/07,57,79
01/08,60,87
02/08,68,90
03/08,66,103
04/08,58,99
05/08,49,87
06/08,49,74
07/08,50,73
08/08,50,76
09/08,56,75
10/08,58,84
11/08,54,87
12/08,55,82
13/08,58,82
14/08,56,87
15/08,55,85
16/08,60,83
17/08,62,90
18/08,67,93
19/08,71,101
20/08,78,107
21/08,82,118
22/08,73,124
23/08,73,110
24/08,75,110
25/08,77,113
26/08,69,116
27/08,75,103
28/08,69,113
29/08,61,104
30/08,49,92
31/08,44,74
01/09,46,66
02/09,44,68
03/09,,101
04/09,,148
05/09,,215
06/09,,309
07/09,,440
08/09,,623
09/09,,875
10/09,,1219
11/09,,1686
12/09,,2313
13/09,,3149
14/09,,4251
15/09,,5687
16/09,,7537
17/09,,9881
