Date,Real,Predict
29/06,7,7
30/06,12,12
01/07,13,13
02/07,13,13
03/07,14,14
04/07,38,38
05/07,40,40
06/07,42,42
07/07,43,43
08/07,44,44
09/07,50,121
10/07,53,135
11/07,55,146
12/07,55,152
13/07,56,153
14/07,64,155
15/07,68,172
16/07,74,177
17/07,79,192
18/07,91,203
19/07,96,231
20/07,120,242
21/07,146,278
22/07,222,309
23/07,258,395
24/07,365,431
25/07,417,545
26/07,478,600
27/07,507,669
28/07,622,703
29/07,841,810
30/07,944,1021
31/07,959,1121
01/08,1055,1136
02/08,1159,1228
03/08,1233,1329
04/08,1371,1401
05/08,1406,1533
06/08,1564,1567
07/08,1655,1722
08/08,1745,1809
09/08,1849,1897
10/08,2007,2002
11/08,2090,2155
12/08,2179,2238
13/08,2350,2329
14/08,2607,2499
15/08,2683,2746
16/08,2846,2826
17/08,3086,2982
18/08,3217,3215
19/08,3388,3346
20/08,3510,3518
21/08,3715,3638
22/08,3773,3843
23/08,3893,3905
24/08,4013,4036
25/08,4245,4163
26/08,4480,4410
27/08,4700,4650
28/08,5072,4887
29/08,5369,5276
30/08,5671,5604
31/08,6099,5934
01/09,6302,6146
02/09,6560,6317
03/09,6914,6452
04/09,7167,6557
05/09,7404,6637
06/09,,6698
07/09,,6741
08/09,,6771
09/09,,6791
10/09,,6803
11/09,,6808
12/09,,6809
13/09,,6808
14/09,,6804
15/09,,6800
