Date,Real,Predict
29/06,13,13
30/06,21,21
01/07,22,22
02/07,27,27
03/07,52,52
04/07,109,109
05/07,135,135
06/07,142,142
07/07,145,145
08/07,148,148
09/07,157,492
10/07,162,521
11/07,168,548
12/07,182,570
13/07,200,622
14/07,218,665
15/07,351,716
16/07,364,843
17/07,366,888
18/07,390,893
19/07,410,970
20/07,423,1022
21/07,495,1045
22/07,614,1131
23/07,697,1263
24/07,822,1341
25/07,841,1467
26/07,919,1485
27/07,1020,1572
28/07,1036,1694
29/07,1290,1705
30/07,1618,1916
31/07,1650,2198
01/08,1850,2226
02/08,1986,2392
03/08,2018,2510
04/08,2050,2537
05/08,2738,2563
06/08,2754,3144
07/08,3106,3157
08/08,3255,3449
09/08,3306,3576
10/08,3443,3623
11/08,3574,3739
12/08,3643,3857
13/08,3764,3920
14/08,3918,4029
15/08,3999,4157
16/08,4176,4236
17/08,4342,4382
18/08,4483,4524
19/08,4623,4650
20/08,4768,4777
21/08,4905,4903
22/08,4977,5025
23/08,5055,5098
24/08,5170,5179
25/08,5320,5292
26/08,5443,5443
27/08,5591,5558
28/08,5714,5709
29/08,5854,5829
30/08,5985,6104
31/08,6226,6479
01/09,6408,6915
02/09,6606,7374
03/09,6847,7831
04/09,,8269
05/09,,8673
06/09,,9041
07/09,,9376
08/09,,9686
09/09,,9974
10/09,,10237
11/09,,10473
12/09,,10683
13/09,,10868
