Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,2186
10/07,896,2362
11/07,980,2524
12/07,1086,2719
13/07,1269,2970
14/07,1437,3298
15/07,2209,3625
16/07,2364,4440
17/07,2608,4798
18/07,2830,5265
19/07,3139,5729
20/07,3726,6294
21/07,4905,7131
22/07,6490,8508
23/07,8536,10299
24/07,10767,12441
25/07,12654,14852
26/07,14766,16861
27/07,16721,19268
28/07,21075,21559
29/07,24926,25801
30/07,28054,29660
31/07,30879,32837
01/08,34370,35719
02/08,37574,39230
03/08,40699,42498
04/08,43475,45695
05/08,46516,48516
06/08,49339,51646
07/08,52672,54612
08/08,55495,58048
09/08,57701,61003
10/08,60665,63401
11/08,62707,66475
12/08,64856,68680
13/08,67031,71036
14/08,70448,73359
15/08,72594,76777
16/08,75310,78994
17/08,77871,81584
18/08,80162,84076
19/08,82762,86364
20/08,84980,88981
21/08,87526,91134
22/08,89268,93636
23/08,90939,95497
24/08,93010,97309
25/08,95319,99488
26/08,97440,101939
27/08,99676,104108
28/08,102319,106496
29/08,104565,109257
30/08,106937,111694
31/08,109990,114260
01/09,112689,117320
02/09,115744,124008
03/09,119916,130219
04/09,122182,136158
05/09,124888,142080
06/09,127803,148344
07/09,,155467
08/09,,164178
09/09,,175528
10/09,,191005
11/09,,212648
12/09,,243087
13/09,,285396
14/09,,342682
15/09,,417660
16/09,,512092
17/09,,626090
18/09,,758241
19/09,,906369
20/09,,1068292
21/09,,1242227
22/09,,1426721
23/09,,1620719
24/09,,1822383
25/09,,2029492
26/09,,2240091
