Date,Real,Predict
30/06,944,944
01/07,836,836
02/07,1149,1149
03/07,550,550
04/07,461,461
05/07,473,473
06/07,710,710
07/07,1201,1201
08/07,915,915
09/07,1229,86
10/07,1492,1230
11/07,1569,1467
12/07,1936,1491
13/07,1970,1949
14/07,2229,2032
15/07,1440,2194
16/07,2694,1437
17/07,3079,2724
18/07,3389,3028
19/07,3638,3353
20/07,3810,3615
21/07,3983,3829
22/07,4441,3917
23/07,3607,4447
24/07,4851,3601
25/07,3831,4846
26/07,6037,3744
27/07,6580,6035
28/07,3753,6530
29/07,4564,3721
30/07,4092,4508
31/07,3748,4098
01/08,4019,3660
02/08,4228,3963
03/08,4129,4118
04/08,3257,4049
05/08,3859,3193
06/08,3945,3859
07/08,3886,3978
08/08,3826,4054
09/08,3959,3998
10/08,3893,4244
11/08,3328,4275
12/08,3781,3668
13/08,3492,4258
14/08,4175,4045
15/08,4460,4619
16/08,3308,4437
17/08,3540,3123
18/08,3694,3272
19/08,4371,3452
20/08,3347,4082
21/08,4052,3151
22/08,4178,3680
23/08,4241,4149
24/08,4610,4281
25/08,5268,4458
26/08,3877,5188
27/08,5357,4005
28/08,5456,5307
29/08,5889,5319
30/08,5984,5842
31/08,4053,5813
01/09,5095,4133
02/09,5824,955
03/09,6259,2167
04/09,4942,3999
05/09,5520,6845
06/09,4408,11270
07/09,,18042
08/09,,28226
09/09,,43254
10/09,,64951
11/09,,95337
12/09,,135514
13/09,,184305
14/09,,236618
15/09,,285850
16/09,,323842
17/09,,345076
18/09,,353094
19/09,,354067
20/09,,352564
21/09,,349652
22/09,,344961
23/09,,337218
24/09,,325693
25/09,,310434
26/09,,292538
