Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,62
10/07,2,63
11/07,2,65
12/07,3,66
13/07,3,73
14/07,3,75
15/07,4,78
16/07,5,82
17/07,6,88
18/07,7,93
19/07,8,99
20/07,8,107
21/07,10,108
22/07,11,116
23/07,12,120
24/07,13,123
25/07,16,126
26/07,18,133
27/07,20,143
28/07,21,153
29/07,27,154
30/07,30,162
31/07,34,166
01/08,43,172
02/08,51,182
03/08,57,193
04/08,69,200
05/08,77,213
06/08,85,223
07/08,94,233
08/08,106,243
09/08,114,257
10/08,125,268
11/08,138,281
12/08,149,297
13/08,160,312
14/08,170,327
15/08,184,337
16/08,195,358
17/08,206,369
18/08,217,382
19/08,229,396
20/08,245,411
21/08,252,429
22/08,274,438
23/08,292,469
24/08,298,495
25/08,311,503
26/08,313,525
27/08,329,527
28/08,339,553
29/08,352,569
30/08,366,592
31/08,381,867
01/09,395,1171
02/09,405,1502
03/09,433,1856
04/09,,2231
05/09,,2624
06/09,,3034
07/09,,3457
08/09,,3892
09/09,,4337
10/09,,4793
