Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,45
10/07,44,46
11/07,45,47
12/07,51,48
13/07,53,54
14/07,57,56
15/07,117,60
16/07,122,120
17/07,127,125
18/07,133,131
19/07,143,137
20/07,146,147
21/07,187,150
22/07,219,191
23/07,261,223
24/07,289,265
25/07,361,293
26/07,430,365
27/07,490,434
28/07,531,494
29/07,745,534
30/07,820,747
31/07,921,822
01/08,1109,922
02/08,1250,1109
03/08,1369,1249
04/08,1519,1367
05/08,1636,1516
06/08,1743,1632
07/08,1911,1738
08/08,2053,1905
09/08,2122,2046
10/08,2229,2115
11/08,2330,2221
12/08,2437,2321
13/08,2548,2428
14/08,2663,2538
15/08,2770,2652
16/08,2866,2759
17/08,2962,2854
18/08,3057,2949
19/08,3157,3044
20/08,3269,3143
21/08,3333,3255
22/08,3452,3318
23/08,3543,3437
24/08,3587,3528
25/08,3701,3572
26/08,3719,3685
27/08,3840,3703
28/08,3938,3824
29/08,4050,3921
30/08,4189,4033
31/08,4323,4019
01/09,4450,4008
02/09,4545,3998
03/09,5010,3991
04/09,,3987
05/09,,3986
06/09,,3987
07/09,,3989
08/09,,3993
09/09,,3999
10/09,,4005
