Date,Real,Predict
02/07,10,10
03/07,12,12
04/07,13,13
05/07,14,14
06/07,38,38
07/07,80,80
08/07,87,87
09/07,88,88
10/07,89,89
11/07,90,90
12/07,98,159
13/07,98,175
14/07,101,175
15/07,105,181
16/07,123,190
17/07,135,219
18/07,175,240
19/07,178,281
20/07,188,287
21/07,200,303
22/07,215,326
23/07,252,352
24/07,275,401
25/07,348,426
26/07,388,505
27/07,462,545
28/07,510,621
29/07,681,670
30/07,799,855
31/07,1137,985
01/08,1161,1305
02/08,1384,1328
03/08,1651,1545
04/08,1820,1805
05/08,2064,1968
06/08,2473,2206
07/08,2564,2604
08/08,2630,2692
09/08,2747,2756
10/08,2828,2870
11/08,3013,2948
12/08,3092,3129
13/08,3254,3208
14/08,3383,3365
15/08,3515,3493
16/08,3613,3625
17/08,3741,3722
18/08,3819,3845
19/08,3925,3925
20/08,4049,4027
21/08,4133,4148
22/08,4267,4231
23/08,4349,4365
24/08,4468,4445
25/08,4548,4563
26/08,4635,4646
27/08,4714,4737
28/08,4820,4818
29/08,4932,4927
30/08,5034,5040
31/08,5336,5146
01/09,5604,5455
02/09,5900,5739
03/09,6435,5847
04/09,6630,5934
05/09,6797,6008
06/09,7050,6079
07/09,7183,6160
08/09,,6271
09/09,,6425
10/09,,6634
11/09,,6898
12/09,,7215
13/09,,7576
14/09,,7973
15/09,,8398
16/09,,8845
17/09,,9307
