Date,Real,Predict
30/06,0,0
01/07,0,0
02/07,18,18
03/07,2,2
04/07,95,95
05/07,16,16
06/07,10,10
07/07,7,7
08/07,5,5
09/07,0,-14
10/07,3,0
11/07,1,2
12/07,16,1
13/07,3,15
14/07,23,3
15/07,16,21
16/07,9,18
17/07,20,8
18/07,20,18
19/07,4,18
20/07,7,3
21/07,19,6
22/07,25,22
23/07,23,26
24/07,10,24
25/07,7,11
26/07,10,10
27/07,24,13
28/07,12,25
29/07,1,21
30/07,28,8
31/07,0,31
01/08,30,6
02/08,18,40
03/08,30,25
04/08,8,36
05/08,12,17
06/08,30,22
07/08,29,32
08/08,3,41
09/08,71,9
10/08,32,73
11/08,21,40
12/08,16,27
13/08,29,20
14/08,36,32
15/08,15,41
16/08,21,22
17/08,40,28
18/08,48,47
19/08,32,50
20/08,13,36
21/08,38,21
22/08,35,42
23/08,33,43
24/08,16,35
25/08,22,25
26/08,46,25
27/08,6,45
28/08,32,7
29/08,7,35
30/08,9,6
31/08,16,8
01/09,24,14
02/09,7,130
03/09,13,278
04/09,5,-3281
05/09,34,-19628050
06/09,19,-947534621333717248
