Date,Real,Predict
29/06,8,8
30/06,9,9
01/07,9,9
02/07,11,11
03/07,12,12
04/07,15,15
05/07,21,21
06/07,26,26
07/07,29,29
08/07,33,33
09/07,40,53
10/07,51,61
11/07,59,74
12/07,76,84
13/07,103,103
14/07,114,132
15/07,128,145
16/07,144,160
17/07,173,179
18/07,211,211
19/07,234,252
20/07,257,279
21/07,315,306
22/07,365,367
23/07,424,420
24/07,479,481
25/07,545,539
26/07,614,607
27/07,684,681
28/07,799,756
29/07,914,870
30/07,1043,986
31/07,1149,1116
01/08,1324,1223
02/08,1495,1398
03/08,1659,1570
04/08,1877,1735
05/08,2093,1953
06/08,2312,2170
07/08,2497,2390
08/08,2732,2576
09/08,3001,2812
10/08,3309,3082
11/08,3570,3391
12/08,3795,3653
13/08,4018,3880
14/08,4303,4104
15/08,4585,4390
16/08,4900,4674
17/08,5185,4989
18/08,5440,5275
19/08,5747,5531
20/08,6059,5840
21/08,6337,6153
22/08,6658,6432
23/08,6998,6756
24/08,7290,7098
25/08,7556,7393
26/08,7798,7662
27/08,8085,7906
28/08,8356,8196
29/08,8612,8470
30/08,8857,8729
31/08,9192,8978
01/09,9495,9314
02/09,9832,9433
03/09,10082,9550
04/09,10338,9664
05/09,10560,9776
06/09,10793,9887
07/09,,9996
08/09,,10104
09/09,,10210
10/09,,10315
11/09,,10420
12/09,,10526
13/09,,10632
14/09,,10742
15/09,,10855
16/09,,10973
