Date,Real,Predict
29/06,1,1
30/06,1,1
01/07,1,1
02/07,1,1
03/07,1,1
04/07,1,1
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,24
10/07,2,24
11/07,4,24
12/07,5,32
13/07,5,35
14/07,5,35
15/07,6,36
16/07,6,38
17/07,6,38
18/07,7,39
19/07,7,42
20/07,8,43
21/07,8,45
22/07,9,46
23/07,10,48
24/07,11,50
25/07,15,52
26/07,15,58
27/07,17,58
28/07,17,63
29/07,23,63
30/07,24,70
31/07,25,71
01/08,27,72
02/08,31,74
03/08,34,79
04/08,44,82
05/08,48,92
06/08,55,96
07/08,58,104
08/08,64,107
09/08,74,114
10/08,86,125
11/08,101,137
12/08,119,153
13/08,122,174
14/08,137,177
15/08,138,192
16/08,156,194
17/08,163,212
18/08,176,219
19/08,177,233
20/08,178,235
21/08,202,295
22/08,217,357
23/08,218,421
24/08,233,487
25/08,,554
26/08,,623
27/08,,694
28/08,,766
29/08,,840
30/08,,915
31/08,,991
