Date,Real,Predict
29/06,394,394
30/06,340,340
01/07,303,303
02/07,208,208
03/07,132,132
04/07,173,173
05/07,205,205
06/07,295,295
07/07,289,289
08/07,291,291
09/07,305,405
10/07,291,423
11/07,213,401
12/07,248,292
13/07,347,339
14/07,328,474
15/07,344,445
16/07,409,464
17/07,393,547
18/07,385,522
19/07,395,507
20/07,461,516
21/07,423,600
22/07,478,548
23/07,519,614
24/07,580,665
25/07,527,740
26/07,595,670
27/07,618,753
28/07,655,781
29/07,669,823
30/07,770,837
31/07,747,961
01/08,776,931
02/08,721,965
03/08,727,895
04/08,697,901
05/08,674,864
06/08,692,835
07/08,828,857
08/08,932,1023
09/08,1121,1151
10/08,1356,1383
11/08,1514,1671
12/08,1756,1864
13/08,2082,2160
14/08,2476,2559
15/08,2710,3041
16/08,2938,3325
17/08,3081,3602
18/08,3173,3773
19/08,3228,3882
20/08,3552,3944
21/08,3587,4328
22/08,3841,4356
23/08,3983,4651
24/08,3691,4799
25/08,3394,4414
26/08,3643,4042
27/08,3432,4314
28/08,3004,4040
29/08,,4792
30/08,,5732
31/08,,6906
01/09,,8378
02/09,,10235
03/09,,12587
04/09,,15584
05/09,,19420
06/09,,24337
07/09,,30636
08/09,,38713
09/09,,49075
10/09,,62370
11/09,,79406
12/09,,101160
