Date,Real,Predict
29/06,11,11
30/06,12,12
01/07,12,12
02/07,13,13
03/07,18,18
04/07,51,51
05/07,59,59
06/07,75,75
07/07,91,91
08/07,94,94
09/07,94,204
10/07,95,204
11/07,96,207
12/07,100,209
13/07,104,220
14/07,113,228
15/07,154,248
16/07,159,289
17/07,164,303
18/07,170,313
19/07,185,328
20/07,199,358
21/07,221,378
22/07,262,404
23/07,369,449
24/07,529,555
25/07,544,721
26/07,626,736
27/07,641,826
28/07,903,843
29/07,1091,1079
30/07,1265,1255
31/07,1303,1420
01/08,1632,1456
02/08,1843,1761
03/08,1989,1961
04/08,2009,2100
05/08,2153,2119
06/08,2215,2254
07/08,2330,2313
08/08,2416,2420
09/08,2475,2502
10/08,2525,2560
11/08,2558,2607
12/08,2722,2639
13/08,2749,2800
14/08,2959,2826
15/08,3036,3022
16/08,3059,3100
17/08,3181,3122
18/08,3192,3237
19/08,3381,3248
20/08,3458,3432
21/08,3554,3506
22/08,3568,3598
23/08,3624,3613
24/08,3670,3671
25/08,3759,3717
26/08,3777,3809
27/08,3928,3827
28/08,4084,3986
29/08,4192,4144
30/08,4410,4260
31/08,4734,4491
01/09,4936,4523
02/09,5215,4514
03/09,5296,4470
04/09,5444,4399
05/09,5568,4305
06/09,,4193
07/09,,4067
08/09,,3931
09/09,,3788
10/09,,3640
11/09,,3491
12/09,,3342
13/09,,3194
14/09,,3050
15/09,,2909
