Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,89
10/07,44,90
11/07,45,92
12/07,51,94
13/07,53,105
14/07,57,108
15/07,117,114
16/07,122,174
17/07,127,183
18/07,133,191
19/07,143,201
20/07,146,215
21/07,187,219
22/07,219,263
23/07,261,296
24/07,289,338
25/07,361,366
26/07,430,439
27/07,490,510
28/07,531,575
29/07,745,613
30/07,820,819
31/07,921,892
01/08,1109,990
02/08,1250,1170
03/08,1369,1307
04/08,1519,1422
05/08,1636,1566
06/08,1743,1678
07/08,1911,1782
08/08,2053,1944
09/08,2122,2081
10/08,2229,2149
11/08,2330,2252
12/08,2437,2351
13/08,2548,2457
14/08,2663,2566
15/08,2770,2676
16/08,2866,2783
17/08,2962,2875
18/08,3057,2968
19/08,3157,3061
20/08,3269,3159
21/08,3333,3268
22/08,3452,3331
23/08,3543,3452
24/08,3587,3544
25/08,3701,3589
26/08,3719,3704
27/08,3840,3722
28/08,3938,3845
29/08,4050,3943
30/08,4189,4044
31/08,4323,4170
01/09,4450,4153
02/09,4545,4136
03/09,5010,4120
04/09,5137,4105
05/09,,4090
06/09,,4076
07/09,,4062
08/09,,4049
09/09,,4035
10/09,,4021
11/09,,4008
