Date,Real,Predict
30/06,25,25
01/07,8,8
02/07,80,80
03/07,37,37
04/07,128,128
05/07,90,90
06/07,94,94
07/07,255,255
08/07,36,36
09/07,7,180
10/07,32,5
11/07,10,33
12/07,77,12
13/07,41,78
14/07,124,46
15/07,77,128
16/07,91,78
17/07,60,95
18/07,99,60
19/07,174,99
20/07,93,175
21/07,74,90
22/07,116,71
23/07,189,113
24/07,347,185
25/07,31,336
26/07,234,28
27/07,49,230
28/07,226,53
29/07,223,220
30/07,228,220
31/07,50,226
01/08,379,52
02/08,279,375
03/08,193,272
04/08,24,187
05/08,183,27
06/08,87,184
07/08,134,87
08/08,117,138
09/08,105,116
10/08,66,108
11/08,53,71
12/08,288,54
13/08,44,281
14/08,256,44
15/08,159,253
16/08,28,158
17/08,169,26
18/08,17,169
19/08,317,16
20/08,116,306
21/08,153,116
22/08,34,146
23/08,142,39
24/08,103,136
25/08,203,106
26/08,33,200
27/08,362,36
28/08,322,342
29/08,283,315
30/08,550,268
31/08,430,94
01/09,382,72
02/09,531,68
03/09,121,76
04/09,,90
05/09,,69
06/09,,88
07/09,,79
08/09,,57
09/09,,52
10/09,,51
