Date,Real,Predict
30/06,27,27
01/07,65,65
02/07,174,174
03/07,118,118
04/07,97,97
05/07,183,183
06/07,51,51
07/07,150,150
08/07,155,155
09/07,11,8
10/07,26,9
11/07,144,16
12/07,181,147
13/07,117,191
14/07,107,116
15/07,181,101
16/07,120,162
17/07,100,130
18/07,135,99
19/07,11,132
20/07,10,0
21/07,406,19
22/07,195,403
23/07,139,192
24/07,114,131
25/07,211,104
26/07,270,189
27/07,291,265
28/07,211,286
29/07,223,189
30/07,180,218
31/07,196,179
01/08,345,189
02/08,277,328
03/08,269,260
04/08,277,251
05/08,367,256
06/08,169,341
07/08,401,158
08/08,205,374
09/08,301,192
10/08,347,288
11/08,328,327
12/08,244,312
13/08,235,233
14/08,255,224
15/08,442,239
16/08,258,427
17/08,345,242
18/08,242,326
19/08,281,231
20/08,345,268
21/08,287,327
22/08,661,273
23/08,309,641
24/08,609,298
25/08,271,589
26/08,130,260
27/08,106,119
28/08,276,99
29/08,21,264
30/08,0,28
31/08,0,0
01/09,0,-3
02/09,0,-524
03/09,0,-509
04/09,0,-488
05/09,0,-490
06/09,162,-498
07/09,,-504
08/09,,-504
09/09,,-492
10/09,,-467
11/09,,-447
12/09,,-433
13/09,,-418
14/09,,-401
15/09,,-384
16/09,,-367
