Date,Real,Predict
29/06,39,39
30/06,26,26
01/07,23,23
02/07,23,23
03/07,22,22
04/07,3,3
05/07,3,3
06/07,9,9
07/07,8,8
08/07,8,8
09/07,10,11
10/07,9,14
11/07,3,12
12/07,4,5
13/07,6,6
14/07,4,8
15/07,5,6
16/07,6,6
17/07,8,8
18/07,6,11
19/07,6,8
20/07,9,9
21/07,7,12
22/07,7,10
23/07,11,10
24/07,17,15
25/07,19,23
26/07,20,26
27/07,22,28
28/07,21,30
29/07,17,29
30/07,17,24
31/07,17,24
01/08,22,23
02/08,22,30
03/08,21,30
04/08,19,29
05/08,21,27
06/08,19,29
07/08,23,26
08/08,32,32
09/08,38,45
10/08,45,53
11/08,50,61
12/08,95,68
13/08,125,129
14/08,169,169
15/08,196,229
16/08,247,265
17/08,217,333
18/08,213,292
19/08,212,288
20/08,280,287
21/08,300,378
22/08,369,404
23/08,482,495
24/08,585,645
25/08,633,780
26/08,663,842
27/08,650,883
28/08,596,871
29/08,547,805
30/08,,742
31/08,,990
01/09,,1282
02/09,,1603
03/09,,1883
04/09,,2040
05/09,,2089
06/09,,2145
07/09,,2271
08/09,,2398
09/09,,2639
10/09,,2984
