Date,Real,Predict
29/06,7,7
30/06,12,12
01/07,13,13
02/07,13,13
03/07,14,14
04/07,38,38
05/07,40,40
06/07,42,42
07/07,43,43
08/07,44,44
09/07,50,51
10/07,53,58
11/07,55,62
12/07,55,64
13/07,56,64
14/07,64,65
15/07,68,74
16/07,74,78
17/07,79,85
18/07,91,91
19/07,96,104
20/07,120,110
21/07,146,135
22/07,222,162
23/07,258,239
24/07,365,275
25/07,417,383
26/07,478,436
27/07,507,498
28/07,622,527
29/07,841,642
30/07,944,861
31/07,959,964
01/08,1055,979
02/08,1159,1075
03/08,1233,1179
04/08,1371,1253
05/08,1406,1391
06/08,1564,1426
07/08,1655,1584
08/08,1745,1675
09/08,1849,1765
10/08,2007,1870
11/08,2090,2028
12/08,2179,2112
13/08,2350,2202
14/08,2607,2374
15/08,2683,2631
16/08,2846,2708
17/08,3086,2872
18/08,3217,3113
19/08,3388,3245
20/08,3510,3417
21/08,3715,3538
22/08,3773,3744
23/08,3893,3804
24/08,4013,3926
25/08,4245,4047
26/08,4480,4282
27/08,4700,4518
28/08,5072,4740
29/08,5369,5114
30/08,5671,5413
31/08,6099,5462
01/09,6302,5518
02/09,6560,5584
03/09,6914,5660
04/09,,5743
05/09,,5827
06/09,,5907
07/09,,5979
08/09,,6043
09/09,,6095
10/09,,6138
