Date,Real,Predict
29/06,18,18
30/06,23,23
01/07,26,26
02/07,29,29
03/07,52,52
04/07,81,81
05/07,103,103
06/07,109,109
07/07,110,110
08/07,111,111
09/07,129,254
10/07,132,288
11/07,138,297
12/07,149,310
13/07,166,335
14/07,178,363
15/07,288,386
16/07,300,497
17/07,312,524
18/07,322,544
19/07,353,564
20/07,374,617
21/07,410,645
22/07,502,686
23/07,611,784
24/07,695,893
25/07,933,980
26/07,971,1223
27/07,1108,1264
28/07,1498,1417
29/07,1743,1782
30/07,1921,2017
31/07,2129,2190
01/08,2244,2391
02/08,2547,2501
03/08,2686,2794
04/08,2898,2929
05/08,3276,3131
06/08,3871,3494
07/08,4214,4072
08/08,4716,4400
09/08,5098,4885
10/08,5205,5266
11/08,5403,5369
12/08,5605,5564
13/08,5740,5765
14/08,5930,5898
15/08,6030,6080
16/08,6149,6181
17/08,6289,6295
18/08,6382,6430
19/08,6513,6522
20/08,6622,6651
21/08,6770,6757
22/08,6830,6903
23/08,6933,6965
24/08,6961,7073
25/08,7081,7102
26/08,7251,7225
27/08,7330,7395
28/08,7563,7476
29/08,7664,7606
30/08,7933,7720
31/08,8255,7823
01/09,8376,7916
02/09,8568,8002
03/09,,8083
04/09,,8159
05/09,,8233
06/09,,8304
07/09,,8376
08/09,,8447
09/09,,8520
10/09,,8595
11/09,,8674
12/09,,8756
