Date,Real,Predict
29/06,1136,1136
30/06,1256,1256
01/07,131,131
02/07,189,189
03/07,175,175
04/07,112,112
05/07,240,240
06/07,35,35
07/07,18,18
08/07,7,7
09/07,252,45
10/07,102,259
11/07,108,132
12/07,205,116
13/07,186,218
14/07,165,182
15/07,205,166
16/07,216,193
17/07,146,214
18/07,153,174
19/07,364,165
20/07,136,373
21/07,123,150
22/07,259,130
23/07,193,273
24/07,182,208
25/07,484,183
26/07,110,475
27/07,462,115
28/07,336,462
29/07,290,317
30/07,233,273
31/07,276,229
01/08,132,264
02/08,400,127
03/08,183,379
04/08,249,179
05/08,480,244
06/08,831,470
07/08,400,800
08/08,681,391
09/08,686,650
10/08,141,654
11/08,322,129
12/08,356,302
13/08,216,337
14/08,232,203
15/08,207,223
16/08,145,201
17/08,193,140
18/08,150,188
19/08,221,148
20/08,165,218
21/08,236,162
22/08,144,223
23/08,262,144
24/08,62,266
25/08,274,139
26/08,311,300
27/08,189,323
28/08,398,194
29/08,117,23
30/08,300,37
31/08,326,53
01/09,328,67
02/09,214,77
03/09,,87
04/09,,93
05/09,,106
06/09,,119
07/09,,132
08/09,,146
09/09,,161
10/09,,178
11/09,,196
12/09,,216
