Date,Real,Predict
29/06,39,39
30/06,26,26
01/07,23,23
02/07,23,23
03/07,22,22
04/07,3,3
05/07,3,3
06/07,9,9
07/07,8,8
08/07,8,8
09/07,10,19
10/07,9,24
11/07,3,21
12/07,4,8
13/07,6,10
14/07,4,14
15/07,5,10
16/07,6,11
17/07,8,14
18/07,6,17
19/07,6,13
20/07,9,14
21/07,7,19
22/07,7,16
23/07,11,16
24/07,17,23
25/07,19,36
26/07,20,40
27/07,22,43
28/07,21,47
29/07,17,45
30/07,17,37
31/07,17,37
01/08,22,35
02/08,22,46
03/08,21,46
04/08,19,45
05/08,21,41
06/08,19,44
07/08,23,40
08/08,32,49
09/08,38,68
10/08,45,81
11/08,50,94
12/08,95,104
13/08,125,198
14/08,169,261
15/08,196,354
16/08,247,409
17/08,217,515
18/08,213,452
19/08,212,445
20/08,280,443
21/08,300,584
22/08,369,619
23/08,482,760
24/08,585,973
25/08,633,1178
26/08,663,1272
27/08,650,1325
28/08,596,1293
29/08,547,1180
30/08,,2308
31/08,,4442
01/09,,8345
02/09,,15074
03/09,,25513
04/09,,38886
05/09,,51062
06/09,,57274
07/09,,58340
08/09,,57801
09/09,,57015
10/09,,56233
11/09,,55498
12/09,,54821
13/09,,54205
