Date,Real,Predict
29/06,16,16
30/06,22,22
01/07,24,24
02/07,25,25
03/07,31,31
04/07,87,87
05/07,92,92
06/07,95,95
07/07,97,97
08/07,98,98
09/07,101,250
10/07,105,257
11/07,109,271
12/07,114,281
13/07,119,293
14/07,133,301
15/07,177,329
16/07,178,373
17/07,183,376
18/07,190,385
19/07,194,400
20/07,211,407
21/07,271,431
22/07,313,498
23/07,529,544
24/07,642,758
25/07,785,873
26/07,933,1019
27/07,1014,1180
28/07,1056,1272
29/07,1276,1310
30/07,1408,1516
31/07,1520,1642
01/08,1834,1749
02/08,2064,2042
03/08,2239,2260
04/08,2447,2427
05/08,2577,2621
06/08,2676,2744
07/08,2818,2839
08/08,2946,2972
09/08,3037,3094
10/08,3176,3183
11/08,3253,3315
12/08,3351,3390
13/08,3459,3486
14/08,3553,3591
15/08,3710,3679
16/08,3822,3838
17/08,3965,3942
18/08,4108,4078
19/08,4232,4216
20/08,4349,4337
21/08,4481,4450
22/08,4496,4577
23/08,4646,4593
24/08,4712,4749
25/08,4880,4817
26/08,4993,4990
27/08,5105,5101
28/08,5247,5217
29/08,5396,5360
30/08,5505,5518
31/08,5589,5632
01/09,5713,5711
02/09,5876,5782
03/09,6227,5810
04/09,6276,5805
05/09,6413,5781
06/09,6478,5759
07/09,,5777
08/09,,5896
09/09,,6231
10/09,,6925
11/09,,8099
12/09,,9803
13/09,,12026
14/09,,14675
15/09,,17638
16/09,,20810
