Date,Real,Predict
30/06,67,67
01/07,24,24
02/07,90,90
03/07,19,19
04/07,64,64
05/07,86,86
06/07,91,91
07/07,48,48
08/07,34,34
09/07,19,27
10/07,70,18
11/07,60,69
12/07,88,59
13/07,21,88
14/07,65,20
15/07,88,64
16/07,79,86
17/07,121,78
18/07,178,120
19/07,106,177
20/07,101,105
21/07,268,99
22/07,40,265
23/07,181,37
24/07,239,176
25/07,121,234
26/07,330,117
27/07,237,326
28/07,111,233
29/07,236,103
30/07,138,227
31/07,102,131
01/08,127,98
02/08,103,124
03/08,105,101
04/08,127,104
05/08,60,124
06/08,154,59
07/08,127,150
08/08,106,123
09/08,163,103
10/08,193,159
11/08,137,187
12/08,80,133
13/08,148,76
14/08,101,142
15/08,264,96
16/08,179,259
17/08,187,173
18/08,130,184
19/08,136,128
20/08,163,134
21/08,48,160
22/08,207,48
23/08,149,205
24/08,133,148
25/08,114,132
26/08,40,113
27/08,130,40
28/08,100,127
29/08,72,97
30/08,128,70
31/08,142,-104
01/09,142,-107
02/09,143,-109
03/09,199,-108
04/09,,-103
05/09,,-95
06/09,,-90
07/09,,-84
08/09,,-79
09/09,,-79
10/09,,-79
