Date,Real,Predict
29/06,8,8
30/06,11,11
01/07,12,12
02/07,13,13
03/07,15,15
04/07,31,31
05/07,39,39
06/07,54,54
07/07,57,57
08/07,60,60
09/07,61,121
10/07,63,123
11/07,66,129
12/07,71,136
13/07,73,146
14/07,78,149
15/07,125,158
16/07,130,204
17/07,140,213
18/07,152,230
19/07,161,252
20/07,177,267
21/07,256,287
22/07,270,372
23/07,373,387
24/07,483,486
25/07,543,595
26/07,658,654
27/07,728,774
28/07,857,849
29/07,1056,965
30/07,1161,1150
31/07,1238,1248
01/08,1348,1320
02/08,1426,1421
03/08,1505,1494
04/08,1613,1567
05/08,1660,1667
06/08,1770,1711
07/08,1879,1814
08/08,1957,1914
09/08,2048,1987
10/08,2195,2074
11/08,2279,2211
12/08,2324,2290
13/08,2416,2334
14/08,2499,2421
15/08,2626,2498
16/08,2773,2622
17/08,2908,2758
18/08,2989,2884
19/08,3070,2960
20/08,3178,3037
21/08,3208,2999
22/08,3294,2956
23/08,3353,2909
24/08,3413,2860
25/08,,2809
26/08,,2758
27/08,,2708
28/08,,2658
29/08,,2611
30/08,,2565
31/08,,2523
