Date,Real,Predict
02/07,25,25
03/07,8,8
04/07,80,80
05/07,37,37
06/07,128,128
07/07,90,90
08/07,94,94
09/07,255,255
10/07,36,36
11/07,7,25
12/07,32,6
13/07,10,33
14/07,77,12
15/07,41,77
16/07,124,42
17/07,77,124
18/07,91,76
19/07,60,90
20/07,99,60
21/07,174,99
22/07,93,173
23/07,74,92
24/07,116,73
25/07,189,115
26/07,347,187
27/07,31,340
28/07,234,32
29/07,49,231
30/07,226,51
31/07,223,223
01/08,228,222
02/08,50,226
03/08,379,53
04/08,279,371
05/08,193,274
06/08,24,192
07/08,183,25
08/08,87,179
09/08,134,82
10/08,117,128
11/08,105,111
12/08,66,104
13/08,53,58
14/08,288,48
15/08,44,280
16/08,256,42
17/08,159,246
18/08,28,155
19/08,169,27
20/08,17,165
21/08,317,18
22/08,116,312
23/08,153,114
24/08,34,150
25/08,142,34
26/08,103,137
27/08,203,99
28/08,33,197
29/08,362,28
30/08,322,353
31/08,283,310
01/09,550,279
02/09,430,539
03/09,382,-96
04/09,531,-86
05/09,121,-76
06/09,322,-71
07/09,,-68
08/09,,-69
09/09,,-67
10/09,,-58
11/09,,-45
12/09,,-69
13/09,,-74
